date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:55:21	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth.776.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/about-us/79-our-photo-gallery/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:55:21	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth.777.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/about-us/79-our-photo-gallery/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:55:21	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth.778.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/pages/our-team/26-pages/team/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:55:21	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth.779.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/pages/our-team/26-pages/team/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:55:22	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth.77a.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/pages/services/74-pages/services/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:55:24	34424/34424	---MCZ	200	added ('OK')	text/html	date:Thu,%2021%20Mar%202024%2008:55:23%20GMT	https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/pages/services/74-pages/services/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/pages/services/74-pages/services/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme35/index-11.html	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/pages/services/74-pages/services/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:55:25	76404/76404	---MCZ	200	added ('OK')	text/html	date:Thu,%2021%20Mar%202024%2008:55:22%20GMT	https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/49-blog/upcoming-events/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/49-blog/upcoming-events/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/tem/index-10.html	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/49-blog/upcoming-events/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:55:25	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth.77b.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/pages/services/74-pages/services/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:55:25	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth.77c.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/pages/site-map/48-blog/archived-publications/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:55:25	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth.77d.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/pages/site-map/48-blog/archived-publications/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:55:25	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth.77e.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/48-blog/archived-publications/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:55:25	39406/39406	---MCZ	200	added ('OK')	text/html	date:Thu,%2021%20Mar%202024%2008:55:23%20GMT	https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/pages/our-team/26-pages/team/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/pages/our-team/26-pages/team/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/j/index-11.html	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/pages/our-team/26-pages/team/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:55:25	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth.77f.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/48-blog/archived-publications/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:55:25	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth.780.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/52-blog/information/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:55:26	55376/55376	---MCZ	200	added ('OK')	text/html	date:Thu,%2021%20Mar%202024%2008:55:23%20GMT	https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/about-us/79-our-photo-gallery/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/about-us/79-our-photo-gallery/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597//index-11.html	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/about-us/79-our-photo-gallery/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:55:26	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/google/auth.781.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/52-blog/information/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:55:26	0/-1	---M--	302	error ('')			https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/component/slogin/provider/facebook/auth.782.delayed	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/pages/site-map/14-blog/recent/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
15:55:28	38629/38629	---MCZ	200	added ('OK')	text/html	date:Thu,%2021%20Mar%202024%2008:55:26%20GMT	https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/pages/site-map/48-blog/archived-publications/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/	C:/Users/vietanh/Documents/template-vanh/livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/pages/site-map/48-blog/archived-publications/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templ/index-11.html	(from https://livedemo00-joomla.template-help.com/joomla_prod-16454/index.php/pages/site-map/48-blog/archived-publications/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/templates/theme3597/js/)
